Age,Fare,Parch,PassengerId,Pclass,Survived,ohe_Q,ohe_S,Sex_label_encoder,ohe_Master,ohe_Miss,ohe_Mr,ohe_Mrs,ohe_Rev
-0.10895011737977539,0.7623309388648357,-0.08635996771589992,0.29500367276981254,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3535818107747197,-0.06442303874252829,0.2469733656174334,0.2961272682754305,0.34685230024213065,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.08176881811367047,0.14337150072481106,-0.08635996771589992,0.2972508637810485,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,0.0041426570589889414,-0.08635996771589992,0.2983744592866665,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,0.15850979123465933,-0.08635996771589992,0.2994980547922845,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01381556994840817,-0.09937551853377782,-0.08635996771589992,0.30062165029790244,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2987693716117984,-0.07804495268876485,-0.08635996771589992,0.3017452458035204,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.11049541115005508,-0.08635996771589992,0.3028688413091384,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,-0.09320871832488178,-0.08635996771589992,0.3051160323203743,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.06288118705264792,-0.08635996771589992,0.30623962782599234,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04054702858380167,-0.10973722286824923,-0.08635996771589992,0.3073632233316103,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.32640051150861477,0.04326517240017063,0.2469733656174334,0.3084868188372283,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1769033655450377,-0.11410923977645449,-0.08635996771589992,0.30961041434284625,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.05413767821685413,-0.07804495268876485,-0.08635996771589992,0.3107340098484642,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2715880723456935,-0.07804495268876485,-0.08635996771589992,0.3118576053540822,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,0.1651818481145508,-0.08635996771589992,0.3129812008597002,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.10435408606742774,-0.08635996771589992,0.3141047963653182,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.02952090265319066,-0.08635996771589992,0.31522839187093615,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10895011737977539,-0.109964679352791,-0.08635996771589992,0.3163519873765541,0.34685230024213065,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06817816848061801,0.0008066286190432111,-0.08635996771589992,0.3174755828821721,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.10882739693008223,-0.08635996771589992,0.31859917838779006,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.25844726334335244,-0.042940835241154135,-0.08635996771589992,0.32084636939902605,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.1568965339965729,-0.08635996771589992,0.321969964904644,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.07804495268876485,-0.08635996771589992,0.323093560410262,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.07804495268876485,-0.08635996771589992,0.32421715591587996,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0206108947649344,-0.05924188329997984,-0.08635996771589992,0.32534075142149793,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,0.051605243500034946,0.9136400322841002,0.3264643469271159,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.3287115379383519,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.32983513344396986,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.025068653636830307,-0.08635996771589992,0.33095872894958783,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,0.3213686341665552,-0.08635996771589992,0.3320823244552058,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,-0.05924188329997984,-0.08635996771589992,0.33432951546644174,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,-0.10882739693008223,-0.08635996771589992,0.33545311097205976,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5434010650067427,0.2737544100691481,0.2469733656174334,0.33657670647767773,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19049401517809014,-0.03407003234402574,0.2469733656174334,0.3377003019832957,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.07804495268876485,-0.08635996771589992,0.3388238974889137,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14972206627893278,0.1651818481145508,-0.08635996771589992,0.33994749299453164,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,-0.10988886052461042,-0.08635996771589992,0.3410710885001496,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3535818107747197,-0.01738989014429711,0.2469733656174334,0.3421946840057676,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.32640051150861477,-0.0812293434723494,0.2469733656174334,0.3433182795113856,0.34685230024213065,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.04054702858380167,-0.09927422457932857,-0.08635996771589992,0.3444418750170036,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.10900450971271207,-0.08635996771589992,0.34556547052262154,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,0.23736137254246742,0.5803066989507667,0.3466890660282395,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39883867405278434,-0.06894669330709469,0.2469733656174334,0.3478126615338575,-0.15314769975786935,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.02740621958146063,-0.10961106033815675,-0.08635996771589992,0.34893625703947545,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.08714321207043502,-0.08635996771589992,0.3500598525450935,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.05413767821685413,-0.10806920864827638,-0.08635996771589992,0.35118344805071144,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04054702858380167,0.3677697570130731,-0.08635996771589992,0.3523070435563294,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.06894669330709469,-0.08635996771589992,0.3534306390619474,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14927222564822135,-0.11367980193363965,-0.08635996771589992,0.35455423456756535,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.1130477761819263,-0.08635996771589992,0.3556778300731833,0.34685230024213065,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08131897748295905,0.57096421653704,0.5803066989507667,0.3568014255788013,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19049401517809014,-0.10973722286824923,-0.08635996771589992,0.3579250210844193,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.28517872197874594,0.315960022239465,-0.08635996771589992,0.3590486165900373,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25799742271264103,0.08329751367951935,-0.08635996771589992,0.36017221209565525,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00657040450117052,-0.10988886052461042,-0.08635996771589992,0.3612958076012732,0.34685230024213065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.010414557951683329,-0.08635996771589992,0.3624194031068912,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,-0.10617373794376175,-0.08635996771589992,0.36354299861250916,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,-0.09927422457932857,-0.08635996771589992,0.36466659411812713,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,-0.10925683477289706,-0.08635996771589992,0.36579018962374515,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3667226197770607,-0.09320871832488178,-0.08635996771589992,0.3669137851293631,-0.15314769975786935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.11307325130819498,-0.08635996771589992,0.3680373806349811,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32595067087790336,-0.01738989014429711,0.9136400322841002,0.36916097614059906,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16331271591198523,-0.10988886052461042,-0.08635996771589992,0.37028457164621703,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10988886052461042,-0.08635996771589992,0.371408167151835,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3399911611416672,-0.0812293434723494,-0.08635996771589992,0.372531762657453,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00022492031535570963,-0.109964679352791,-0.08635996771589992,0.373655358163071,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23126596407724753,-0.1130477761819263,-0.08635996771589992,0.37590254917430693,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1769033655450377,0.1888373225068932,-0.08635996771589992,0.3770261446799249,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.01381556994840817,0.025068653636830307,-0.08635996771589992,0.37814974018554287,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.014660412329796067,0.5803066989507667,0.37927333569116084,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.11413471490272314,-0.08635996771589992,0.38039693119677886,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.1129216136518338,-0.08635996771589992,0.38152052670239683,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.11143071221449079,-0.08635996771589992,0.3826441222080148,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.39435375967387704,-0.032098742811330544,0.5803066989507667,0.38489131321925074,0.34685230024213065,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.21722547381348364,0.32349156135561163,-0.08635996771589992,0.3860149087248687,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10988886052461042,-0.08635996771589992,0.3871385042304867,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19049401517809014,0.0008066286190432111,-0.08635996771589992,0.3882620997361047,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.029289032888674363,-0.08635996771589992,0.39050929074734064,-0.6531476997578693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.10900450971271207,-0.08635996771589992,0.3916328862529586,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12209092638211644,-0.07804495268876485,-0.08635996771589992,0.3927564817585766,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.25799742271264103,0.00037719077622838914,-0.08635996771589992,0.39388007726419455,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01336572931769675,-0.10422792353733525,-0.08635996771589992,0.3950036727698126,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.1130477761819263,-0.08635996771589992,0.39612726827543054,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.010414557951683329,0.2469733656174334,0.3972508637810485,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05413767821685413,-0.07804495268876485,-0.08635996771589992,0.3983744592866665,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,0.0023230051826549046,0.2469733656174334,0.39949805479228445,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.25844726334335244,0.57096421653704,0.5803066989507667,0.4006216502979024,-0.6531476997578693,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.40223633646104745,-0.10523843687932607,0.2469733656174334,0.4017452458035204,0.34685230024213065,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.04099686921451309,-0.11458962787180668,-0.08635996771589992,0.4028688413091384,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.01336572931769675,-0.10973722286824923,-0.08635996771589992,0.4039924368147564,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12209092638211644,-0.1568965339965729,-0.08635996771589992,0.40511603232037435,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.10973722286824923,-0.08635996771589992,0.4062396278259923,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12209092638211644,-0.07804495268876485,-0.08635996771589992,0.4073632233316103,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04054702858380167,0.1651818481145508,-0.08635996771589992,0.40848681883722826,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05458751884756555,-0.10905485341462398,-0.08635996771589992,0.40961041434284623,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12209092638211644,-0.010414557951683329,-0.08635996771589992,0.41073400984846425,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,-0.09320871832488178,-0.08635996771589992,0.4118576053540822,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.00657040450117052,-0.10806920864827638,-0.08635996771589992,0.41410479636531816,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.1568965339965729,-0.08635996771589992,0.41522839187093613,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.10882739693008223,-0.08635996771589992,0.4163519873765541,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01336572931769675,0.06755267254422638,0.2469733656174334,0.4174755828821721,-0.15314769975786935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17645352491432628,-0.11777401865539122,-0.08635996771589992,0.4185991783877901,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2987693716117984,0.4102283007942005,0.2469733656174334,0.42084636939902603,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04099686921451309,-0.10435408606742774,-0.08635996771589992,0.421969964904644,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.10850027674906397,-0.1568965339965729,-0.08635996771589992,0.42309356041026197,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,-0.0812293434723494,0.2469733656174334,0.42421715591587994,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.11474126552816784,-0.08635996771589992,0.42646434692711593,0.34685230024213065,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.18577909425340117,-0.08635996771589992,0.4275879424327339,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.39435375967387704,0.06755267254422638,0.5803066989507667,0.42871153793835187,-0.15314769975786935,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.00022492031535570963,-0.10988886052461042,-0.08635996771589992,0.42983513344396984,0.34685230024213065,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.434675867942323,0.328343966359169,-0.08635996771589992,0.4309587289495878,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20408466481114262,-0.06922449349354835,-0.08635996771589992,0.4320823244552058,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.396664170111496,-0.0431682917256959,0.2469733656174334,0.4332059199608238,-0.15314769975786935,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.00022492031535570963,-0.1130477761819263,-0.08635996771589992,0.4343295154664418,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.09535946774672294,-0.10925683477289706,-0.08635996771589992,0.43545311097205974,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16331271591198523,-0.10655283208466468,-0.08635996771589992,0.4365767064776777,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.12209092638211644,0.34750065476258823,0.2469733656174334,0.4377003019832957,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12254076701282784,-0.10435408606742774,-0.08635996771589992,0.43882389748891365,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10806920864827638,-0.08635996771589992,0.4399474929945317,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.02695637895074921,0.18577909425340117,-0.08635996771589992,0.44107108850014964,0.34685230024213065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.023249001760496272,-0.08635996771589992,0.4421946840057676,-0.6531476997578693,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1361314166458803,-0.10882739693008223,-0.08635996771589992,0.4433182795113856,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19049401517809014,-0.09320871832488178,-0.08635996771589992,0.44444187501700355,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,0.03113415989127708,-0.08635996771589992,0.4455654705226215,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06093300303338036,-0.1178498374835718,-0.08635996771589992,0.4466890660282395,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1769033655450377,-0.10435408606742774,-0.08635996771589992,0.4478126615338575,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1628628752812738,-0.11110196177549976,-0.08635996771589992,0.4489362570394755,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0677283278499066,-0.10900450971271207,-0.08635996771589992,0.4511834480507114,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02740621958146063,0.04326517240017063,0.2469733656174334,0.4523070435563294,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07452365266643282,0.3835655484009034,-0.08635996771589992,0.45343063906194736,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5977636635389525,-0.10973722286824923,-0.08635996771589992,0.45567783007318335,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.28562856260945735,-0.06442303874252829,0.2469733656174334,0.4568014255788013,0.34685230024213065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.19049401517809014,0.08208441242862997,0.2469733656174334,0.4579250210844193,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19004417454737874,0.0008066286190432111,-0.08635996771589992,0.45904861659003726,-0.15314769975786935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16331271591198523,-0.10018405051749558,0.2469733656174334,0.46017221209565523,0.34685230024213065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2036348241804312,0.843103466003427,0.2469733656174334,0.4612958076012732,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28517872197874594,0.0041426570589889414,-0.08635996771589992,0.4624194031068912,-0.6531476997578693,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08176881811367047,-0.040085194896560615,0.9136400322841002,0.4635429986125092,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00022492031535570963,-0.1130477761819263,-0.08635996771589992,0.46466659411812716,0.34685230024213065,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14927222564822135,-0.07132255210696149,-0.08635996771589992,0.46579018962374513,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12254076701282784,-0.08714321207043502,-0.08635996771589992,0.4669137851293631,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24440677307958858,0.00037719077622838914,-0.08635996771589992,0.46803738063498107,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08176881811367047,-0.07804495268876485,-0.08635996771589992,0.47028457164621706,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1628628752812738,-0.07804495268876485,-0.08635996771589992,0.47140816715183503,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04099686921451309,-0.07283892867057319,-0.08635996771589992,0.472531762657453,-0.15314769975786935,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.01336572931769675,0.1493860567267205,-0.08635996771589992,0.47365535816307097,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.09927422457932857,-0.08635996771589992,0.47477895366868894,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3535818107747197,-0.08936743321394064,0.2469733656174334,0.4759025491743069,0.34685230024213065,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.05458751884756555,-0.10900450971271207,-0.08635996771589992,0.47702614467992493,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23081612344653613,0.16187129480087376,0.2469733656174334,0.4781497401855429,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04054702858380167,-0.12656900272433905,-0.08635996771589992,0.4792733356911609,-0.6531476997578693,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23081612344653613,-0.10230697770655195,-0.08635996771589992,0.48039693119677884,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02740621958146063,-0.011324383889850336,-0.08635996771589992,0.4815205267023968,-0.15314769975786935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20408466481114262,-0.11307325130819498,-0.08635996771589992,0.4826441222080148,0.34685230024213065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1361314166458803,-0.09717677251654086,-0.08635996771589992,0.48376771771363275,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14972206627893278,-0.10900450971271207,-0.08635996771589992,0.4848913132192508,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.00022492031535570963,-0.10900450971271207,-0.08635996771589992,0.48601490872486874,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35313197014400827,0.34750065476258823,0.2469733656174334,0.4871385042304867,-0.6531476997578693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06817816848061801,0.0008066286190432111,0.2469733656174334,0.4882620997361047,-0.15314769975786935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04054702858380167,-0.10900450971271207,-0.08635996771589992,0.48938569524172265,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10895011737977539,-0.09310742437043253,-0.08635996771589992,0.4905092907473406,0.34685230024213065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.02740621958146063,-0.09320871832488178,-0.08635996771589992,0.4916328862529586,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06817816848061801,-0.11413471490272314,-0.08635996771589992,0.4927564817585766,0.34685230024213065,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.04099686921451309,-0.07804495268876485,-0.08635996771589992,0.49500367276981255,-0.15314769975786935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14972206627893278,0.025068653636830307,-0.08635996771589992,0.4961272682754305,-0.6531476997578693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
